PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
50,2026-09-10,15:02:57.91,3,2,"Snider, Cameron",1000511269,Right,THO_MOR,"Harrison, Will",1000511280,Right,THO_MOR,Undefined,2,Top,0,0,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.658,-0.392436,-2.983408,2101.260618,255.663722,2:30,4.77348,2.08965,5.72987,-36.06608,6.20752,18.93351,1.402,0.88649,74.71657,-7.048565,0.404491,0.467957,,,,,,,,,,,,-10.56359,3.64906,-1.8529,50,4.71842,5.44342,-118.49533,-1.98408,-14.97967,23.20236,-26.99953,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,3d0fd930-ad4a-11f1-85f7-1bad2866657f,80.54681,,,6.94143,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,19:02:57.91,2026-09-10T15:02:57.9145728-04:00,2026-09-10T19:02:57.9145728Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,f79218b6-2732-47d1-82ef-865d4feabf70,54.77023,-119.42572,11.60118,4.77627,-0.90142,-13.49977,-2.08323,6.04409,-7.48983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2026-09-10,15:03:18.14,3,3,"Snider, Cameron",1000511269,Right,THO_MOR,"Harrison, Will",1000511280,Right,THO_MOR,Undefined,2,Top,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.14357,0.085682,-1.69967,2298.312578,101.345545,9:30,5.20058,1.47341,5.75442,-50.02959,2.57764,-4.50575,1.11124,-0.4847,67.32168,-9.087499,-2.507082,0.522028,,,,,,,,,,,,1.82866,1.71606,-1.32954,50,5.17691,3.30609,-106.22032,-1.31433,2.08113,18.85549,-30.22108,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,4927b440-ad4a-11f1-85f7-1bad2866657f,72.20382,,,5.82189,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,19:03:18.14,2026-09-10T15:03:18.1402624-04:00,2026-09-10T19:03:18.1402624Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,2ee32308-a3e1-42e4-9230-f7efa179cdec,54.74525,-107.05934,9.42775,5.20547,0.03044,-15.11054,-1.47459,3.21349,1.04056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2026-09-10,15:03:36.54,3,4,"Snider, Cameron",1000511269,Right,THO_MOR,"Harrison, Will",1000511280,Right,THO_MOR,Undefined,2,Top,0,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.60231,2.942955,-0.763563,2115.181255,105.402509,9:30,4.72271,1.85412,5.49969,-47.51518,2.71559,-3.57921,3.51838,0.84164,68.39457,-5.8103,-1.400702,0.510101,,,,,,,,,,,,1.55264,1.01158,-1.78497,50,4.9485,1.59806,-109.49736,4.10992,1.86434,21.31557,-30.95938,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,541fc770-ad4a-11f1-85f7-1bad2866657f,73.89206,,,7.20774,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,19:03:36.54,2026-09-10T15:03:36.5487616-04:00,2026-09-10T19:03:36.5487616Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,4a63163e-7a23-4b6f-853e-be3920d00632,54.99582,-110.4656,10.65779,4.72987,5.51623,-15.47969,-1.85564,1.51337,0.93217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2026-09-10,15:04:48.32,3,5,"Snider, Cameron",1000511269,Right,THO_MOR,"Harrison, Will",1000511280,Right,THO_MOR,Undefined,2,Top,0,3,1,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,72.01568,-2.561733,-4.024386,1486.892931,249.516273,2:15,4.6399,1.95104,6.34533,-44.91743,8.90945,18.65958,-1.46885,-0.20478,65.85939,-10.895684,-0.645419,0.528045,,,,,,,,,,,,-11.30434,5.88307,-1.66776,50,4.43178,6.7847,-104.32026,-5.80932,-12.26992,20.01154,-25.78846,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,7eed44a0-ad4a-11f1-85f7-1bad2866657f,71.3811,,,6.15628,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,19:04:48.32,2026-09-10T15:04:48.3211264-04:00,2026-09-10T19:04:48.3211264Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,f829293b-482a-4b05-97ed-a930ed086bc5,54.15605,-105.11449,10.00577,4.64203,-4.78582,-12.89423,-1.9467,7.27168,-6.13496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2026-09-10,15:05:23.88,4,1,"Snider, Cameron",1000511269,Right,THO_MOR,"Cunningham, Ty",1000302641,Left,THO_MOR,Undefined,2,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,71.76597,-2.588057,-3.934978,1559.380294,267.839065,3:00,4.91996,1.61202,6.24722,-51.82853,2.58252,17.24883,-1.79324,-0.58541,65.87423,-12.118097,-0.812587,0.530903,,,,,,,,,,,,-10.51087,2.47977,-1.32826,50,4.70083,6.63682,-103.96637,-6.05948,-11.32606,19.95134,-29.50194,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,941b2c70-ad4a-11f1-85f7-1bad2866657f,70.99688,,,5.89175,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,19:05:23.88,2026-09-10T15:05:23.8849024-04:00,2026-09-10T19:05:23.8849024Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,72e60fec-a170-484e-bf1a-0a9abb009012,54.25489,-104.77971,9.97567,4.92334,-4.85679,-14.75097,-1.60823,7.09854,-5.66303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2026-09-10,15:05:59.94,4,2,"Snider, Cameron",1000511269,Right,THO_MOR,"Cunningham, Ty",1000302641,Left,THO_MOR,Undefined,2,Top,0,1,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.09383,-0.623718,-1.045178,2158.816592,234.142307,1:45,5.29817,1.21006,4.94492,-30.10124,12.77733,15.8191,2.2002,1.54052,75.28242,-6.13551,1.746057,0.471293,,,,,,,,,,,,-8.08441,6.89504,-1.12225,50,5.2132,1.48232,-119.10551,-2.36566,-11.63707,22.43563,-22.24898,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,a9978260-ad4a-11f1-85f7-1bad2866657f,79.97658,,,6.8114,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,19:05:59.94,2026-09-10T15:05:59.9444992-04:00,2026-09-10T19:05:59.9444992Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,d1493491-cf3f-4a40-91db-61a0d922963e,55.55251,-120.14687,11.21782,5.29904,-1.33296,-11.12449,-1.20359,2.02246,-5.81854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2026-09-10,15:15:42.42,1,1,"Cones, Logan",10087159,Right,THO_MOR,"Sandhas, Kellen",10067176,Right,THO_MOR,Undefined,2,Bottom,0,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.56907,-0.443641,-3.157444,2207.70311,233.799642,1:45,5.64039,1.66718,5.9387,-28.89943,10.76949,13.12635,2.81993,-0.17094,77.05376,-5.813644,-0.802701,0.453311,,,,,,,,,,,,-7.53426,6.00154,-1.42261,50,5.58858,6.18242,-121.36212,-1.84604,-11.33266,21.85584,-23.14681,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,04e2d3d0-ad4c-11f1-85f7-1bad2866657f,83.14913,,,6.51532,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,19:15:42.42,2026-09-10T15:15:42.4247296-04:00,2026-09-10T19:15:42.4247296Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,48cf17bf-b0cc-4db8-b18e-906b8a882fa6,54.56033,-122.18061,10.92792,5.64149,-0.97919,-11.57341,-1.66209,6.60683,-5.66633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2026-09-10,15:16:11.95,1,2,"Cones, Logan",10087159,Right,THO_MOR,"Sandhas, Kellen",10067176,Right,THO_MOR,Undefined,2,Bottom,0,0,1,Sweeper,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.50084,0.113766,-0.925364,2409.223001,86.178114,8:45,5.25842,2.00504,5.20606,-53.59334,0.83744,-12.29316,0.89931,0.11029,67.0799,-9.583203,-3.107578,0.530999,,,,,,,,,,,,5.94177,0.81488,-1.9096,50,5.2282,2.14638,-105.28782,-1.49965,6.67261,17.80446,-31.25891,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,16662a30-ad4c-11f1-85f7-1bad2866657f,70.98402,,,5.42093,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,19:16:11.95,2026-09-10T15:16:11.9599104-04:00,2026-09-10T19:16:11.9599104Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,c5c3603b-bb02-432a-8035-ba6fd8b640df,55.29452,-106.17937,8.90223,5.2641,0.06561,-15.62946,-2.00872,1.81225,3.33631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2026-09-10,15:16:43.88,1,3,"Cones, Logan",10087159,Right,THO_MOR,"Sandhas, Kellen",10067176,Right,THO_MOR,Undefined,2,Bottom,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.99541,-2.290038,-0.506416,2218.236744,218.912324,1:15,5.75747,1.64505,5.62035,-23.34592,16.58965,12.38217,1.67366,2.20429,77.17506,-6.637092,1.706223,0.454832,,,,,,,,,,,,-6.41453,9.41693,-1.60998,50,5.54721,0.57029,-121.92276,-5.60544,-9.67913,23.42132,-17.96448,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,29792140-ad4c-11f1-85f7-1bad2866657f,82.87105,,,6.82034,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,19:16:43.88,2026-09-10T15:16:43.8898688-04:00,2026-09-10T19:16:43.8898688Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,28321700-877a-49fa-983f-7da0112eb4e9,54.87739,-122.85613,11.71066,5.75633,-4.88953,-8.98224,-1.64039,0.95601,-4.83957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2026-09-10,15:17:14.22,1,4,"Cones, Logan",10087159,Right,THO_MOR,"Sandhas, Kellen",10067176,Right,THO_MOR,Undefined,2,Bottom,0,2,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,75.91385,-0.746749,-2.999717,893.587164,231.764473,1:45,5.34783,1.89925,5.60903,-43.51534,5.70603,5.21237,1.02354,-0.46891,69.7024,-8.720967,-2.069368,0.50495,,,,,,,,,,,,-3.53886,3.52721,-1.64619,50,5.25561,5.58082,-110.09285,-2.78062,-4.32661,20.24681,-27.86167,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,3b82bea0-ad4c-11f1-85f7-1bad2866657f,74.64589,,,6.21145,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,19:17:14.22,2026-09-10T15:17:14.2252032-04:00,2026-09-10T19:17:14.2252032Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,c4defedb-b4ae-4331-81bf-101e72cd0383,54.89019,-110.98854,10.12341,5.35136,-1.54805,-13.93083,-1.89732,5.77222,-2.1633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2026-09-10,15:17:39.43,1,5,"Cones, Logan",10087159,Right,THO_MOR,"Sandhas, Kellen",10067176,Right,THO_MOR,Undefined,2,Bottom,0,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.24711,0.29433,-0.817256,2093.948083,227.315291,1:30,5.45251,1.86061,5.8709,-27.77647,12.30847,12.05784,3.41122,2.10628,76.54219,-4.884244,1.346352,0.455682,,,,,,,,,,,,-6.38418,6.58989,-1.8015,50,5.46017,1.25198,-121.01268,-0.24153,-9.51895,22.39803,-22.34839,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,4a83afe0-ad4c-11f1-85f7-1bad2866657f,82.7165,,,6.70491,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,19:17:39.43,2026-09-10T15:17:39.4349056-04:00,2026-09-10T19:17:39.4349056Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,a150ed45-344b-4107-83e7-7d7142f788cb,54.62749,-121.86616,11.19902,5.45315,0.61006,-11.1742,-1.85612,1.6147,-4.75948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2026-09-10,15:18:11.81,2,1,"Cones, Logan",10087159,Right,THO_MOR,"Bosio, Theodore",1000511279,Right,THO_MOR,Undefined,2,Bottom,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.28151,-0.291028,-1.399202,1906.950104,235.961428,1:45,5.08306,2.10213,5.683,-30.65364,11.75434,15.50418,2.25723,2.08966,74.76246,-5.97007,1.373722,0.4687,,,,,,,,,,,,-8.2439,6.44658,-1.99418,50,5.03937,2.27341,-118.09509,-1.57144,-11.69466,21.54203,-23.02906,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,5dcecdf0-ad4c-11f1-85f7-1bad2866657f,80.41907,,,6.51905,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,19:18:11.81,2026-09-10T15:18:11.8190080-04:00,2026-09-10T19:18:11.8190080Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,5716a60e-4de1-4f05-9452-72334d6cb77a,54.8155,-118.97025,10.77102,5.0842,-0.63587,-11.51453,-2.09619,2.74851,-5.84733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2026-09-10,15:18:31.63,2,2,"Cones, Logan",10087159,Right,THO_MOR,"Bosio, Theodore",1000511279,Right,THO_MOR,Undefined,2,Bottom,0,1,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.26121,0.144766,-1.705199,2028.784531,250.835104,2:15,5.47596,1.70627,5.85097,-36.10155,6.85863,16.25521,2.60208,1.47595,74.32782,-6.512482,1.211547,0.471742,,,,,,,,,,,,-8.75158,3.84937,-1.57731,50,5.46644,2.86296,-116.72034,-0.84237,-12.20032,19.80079,-26.80772,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,69997360-ad4c-11f1-85f7-1bad2866657f,79.90055,,,5.9334,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,19:18:31.63,2026-09-10T15:18:31.6321280-04:00,2026-09-10T19:18:31.6321280Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,308f8a55-878c-429e-b39f-9285e7dfbc2d,54.64929,-117.50641,9.9004,5.47876,0.22187,-13.40386,-1.70057,3.3473,-6.10016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2026-09-10,15:18:59.40,2,3,"Cones, Logan",10087159,Right,THO_MOR,"Bosio, Theodore",1000511279,Right,THO_MOR,Undefined,2,Bottom,0,2,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.53525,-1.686397,-0.918142,2019.55409,244.151789,2:15,5.57411,1.60162,5.84258,-31.0836,8.70095,15.57568,1.41594,2.04626,77.32823,-7.415685,1.878691,0.453971,,,,,,,,,,,,-8.22059,5.24299,-1.53614,50,5.41845,1.3368,-121.43008,-4.58148,-12.36995,22.04261,-24.28467,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,7a463fe0-ad4c-11f1-85f7-1bad2866657f,83.02822,,,6.20703,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,19:18:59.40,2026-09-10T15:18:59.4078720-04:00,2026-09-10T19:18:59.4078720Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,046796ad-d1c9-43cb-b542-25e1f3a012d1,54.65724,-122.27257,11.0213,5.57581,-3.65331,-12.14233,-1.59627,1.80959,-6.18498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2026-09-10,15:19:26.57,2,4,"Cones, Logan",10087159,Right,THO_MOR,"Bosio, Theodore",1000511279,Right,THO_MOR,Undefined,2,Bottom,0,3,0,Sinker,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.61435,-1.298462,-0.895891,2184.136662,230.231919,1:45,5.61447,1.87138,5.72416,-25.42312,14.93402,16.34536,2.28614,2.39899,76.30366,-6.051044,2.030245,0.457227,,,,,,,,,,,,-8.55016,8.37398,-1.80669,50,5.49056,1.23007,-121.36899,-3.53887,-12.69805,24.71818,-19.7376,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,8a5d0df0-ad4c-11f1-85f7-1bad2866657f,82.43709,,,7.3107,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,19:19:26.57,2026-09-10T15:19:26.5700864-04:00,2026-09-10T19:19:26.5700864Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,a210de54-2891-4f09-8496-f8f7991d68d0,54.77289,-122.33718,12.35909,5.61403,-2.76577,-9.8688,-1.86461,1.72744,-6.34903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2026-09-10,15:19:54.62,3,1,"Cones, Logan",10087159,Right,THO_MOR,"Geers, Jackson",1000511277,Right,THO_MOR,Undefined,2,Bottom,0,0,0,Sweeper,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.63456,1.409876,-2.606412,2394.430201,98.671397,9:15,5.51979,1.71836,5.20585,-49.43054,4.03544,-14.75788,2.72813,-1.96434,67.17343,-7.602717,-5.215108,0.526272,,,,,,,,,,,,6.54095,2.13453,-1.46561,50,5.61353,5.41947,-106.64244,1.03473,7.45838,20.02465,-29.74015,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,9b196ad0-ad4c-11f1-85f7-1bad2866657f,71.62163,,,6.46113,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,19:19:54.62,2026-09-10T15:19:54.6227712-04:00,2026-09-10T19:19:54.6227712Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,d9a36014-2cc0-4d00-a314-2dc925a13ee3,55.29109,-107.63138,10.01233,5.52616,2.50348,-14.87007,-1.72416,5.05113,3.72919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2026-09-10,15:20:17.38,3,2,"Cones, Logan",10087159,Right,THO_MOR,"Geers, Jackson",1000511277,Right,THO_MOR,Undefined,2,Bottom,0,1,0,Sweeper,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.96962,-0.683189,-1.293584,2354.45536,85.508814,8:45,5.34923,1.95545,5.27198,-53.8379,0.16583,-20.00379,0.22083,-0.92679,67.30893,-10.414691,-4.849251,0.528912,,,,,,,,,,,,9.78666,0.67323,-1.82152,50,5.2468,3.10669,-105.90765,-2.96339,11.02727,19.42819,-31.41549,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,a8c33080-ad4c-11f1-85f7-1bad2866657f,71.26411,,,5.66068,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,19:20:17.38,2026-09-10T15:20:17.3888000-04:00,2026-09-10T19:20:17.3888000Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,dd2477df-f314-43b1-a411-47db1ad0020e,55.22949,-106.86267,9.71409,5.35452,-1.41913,-15.70775,-1.96091,2.56463,5.51363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2026-09-10,15:20:48.72,3,3,"Cones, Logan",10087159,Right,THO_MOR,"Geers, Jackson",1000511277,Right,THO_MOR,Undefined,2,Bottom,0,2,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.87319,-2.535461,-3.235169,2318.553174,174.560188,11:45,5.4479,1.88642,5.76147,-37.91364,7.25217,-0.55906,-0.07675,-1.1745,73.00364,-9.463427,-3.335213,0.4837,,,,,,,,,,,,-0.58854,4.77894,-1.61788,50,5.21425,6.48382,-114.34671,-6.25275,-0.78119,20.58219,-25.83066,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,bb7087f0-ad4c-11f1-85f7-1bad2866657f,77.92519,,,5.86955,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,19:20:48.72,2026-09-10T15:20:48.7211008-04:00,2026-09-10T19:20:48.7211008Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,2285d91a-f174-4b39-8acb-912babaffcd5,54.73798,-115.19638,10.2911,5.45036,-5.18641,-12.91533,-1.88621,6.51607,-0.39059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2026-09-10,15:21:12.22,3,4,"Cones, Logan",10087159,Right,THO_MOR,"Geers, Jackson",1000511277,Right,THO_MOR,Undefined,2,Bottom,0,3,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.95342,0.03181,-1.864645,2215.436339,152.018913,11:00,5.37969,1.78497,5.50455,-39.56927,8.39103,-3.6452,2.11202,-0.26328,70.55926,-7.240695,-2.513991,0.498439,,,,,,,,,,,,1.31764,4.67296,-1.61959,50,5.35589,3.7733,-111.67027,-1.18703,1.66034,20.50334,-26.28567,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,c963b2b0-ad4c-11f1-85f7-1bad2866657f,75.62091,,,6.39415,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,19:21:12.22,2026-09-10T15:21:12.2244096-04:00,2026-09-10T19:21:12.2244096Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,66310970-9189-407d-a482-6bb07ca05bfd,54.99319,-112.58332,10.25167,5.38269,-0.01649,-13.14284,-1.78598,3.69936,0.83017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
